POINT_X,POINT_Y,CODE,AGB_T_HA,ZONE,AVG_YEAR,SIZE_HA,FAO.ecozone,GEZ
-92.7711547575000,16.06089187350000,CAM1,33.87500000000,Test,2010,1,tropical rainforest,tropical
-92.1044881175000,16.06089187350000,CAM1,33.86111068730,Test,2010,1,tropical rainforest,tropical
-97.5294879005000,16.05255854050000,CAM1,38.96759414670,Test,2010,1,tropical rainforest,tropical
-97.4878212355000,16.05255854050000,CAM1,47.80092620850,Test,2010,1,tropical rainforest,tropical
-97.4378212375000,16.05255854050000,CAM1,44.67361068730,Test,2010,1,tropical rainforest,tropical
-97.3961545725000,16.05255854050000,CAM1,43.43518447880,Test,2010,1,tropical rainforest,tropical
107.9538372135000,16.05255854050000,ASI1,326.74285888700,Test,2010,1,tropical rainforest,tropical
-97.2961545765000,16.04422520750000,CAM1,46.97685241700,Test,2010,1,tropical rainforest,tropical
-97.2544879115000,16.04422520750000,CAM1,39.07638931270,Test,2010,1,tropical rainforest,tropical
-97.2044879135000,16.04422520750000,CAM1,41.72685241700,Test,2010,1,tropical rainforest,tropical
-97.1628212485000,16.04422520750000,CAM1,36.74768447880,Test,2010,1,tropical rainforest,tropical
-92.5378214335000,16.04422520750000,CAM1,28.71759223940,Test,2010,1,tropical rainforest,tropical
-92.4961547685000,16.04422520750000,CAM1,38.25694274900,Test,2010,1,tropical rainforest,tropical
-96.7378212655000,16.02755854150000,CAM1,43.96296310420,Test,2010,1,tropical rainforest,tropical
-96.6961546005000,16.02755854150000,CAM1,40.24305725100,Test,2010,1,tropical rainforest,tropical
-93.7128213865000,16.02755854150000,CAM1,37.55555725100,Test,2010,1,tropical rainforest,tropical
-93.6628213885000,16.02755854150000,CAM1,46.93981552120,Test,2010,1,tropical rainforest,tropical
107.7621705545000,16.02755854150000,ASI1,204.83332824700,Test,2010,1,tropical rainforest,tropical
-97.7211545595000,16.01922520850000,CAM1,66.81713104250,Test,2010,1,tropical rainforest,tropical
107.7621705545000,16.01922520850000,ASI1,177.88235473600,Test,2010,1,tropical rainforest,tropical
107.7705038875000,16.01922520850000,ASI1,181.47058105500,Test,2010,1,tropical rainforest,tropical
-97.5794878985000,16.01089187550000,CAM1,20.15277862550,Test,2010,1,tropical rainforest,tropical
-97.3961545725000,16.00255854250000,CAM1,34.00694274900,Test,2010,1,tropical rainforest,tropical
-97.3044879095000,16.00255854250000,CAM1,53.04166793820,Test,2010,1,tropical rainforest,tropical
-97.2544879115000,16.00255854250000,CAM1,47.12036895750,Test,2010,1,tropical rainforest,tropical
-97.2044879135000,16.00255854250000,CAM1,42.03472137450,Test,2010,1,tropical rainforest,tropical
-97.1628212485000,16.00255854250000,CAM1,37.81944274900,Test,2010,1,tropical rainforest,tropical
-97.1128212505000,15.99422520950000,CAM1,34.46064758300,Test,2010,1,tropical rainforest,tropical
-97.0711545855000,15.99422520950000,CAM1,30.79629707340,Test,2010,1,tropical rainforest,tropical
-97.0211545875000,15.99422520950000,CAM1,42.67129516600,Test,2010,1,tropical rainforest,tropical
-96.9711545895000,15.99422520950000,CAM1,43.63888931270,Test,2010,1,tropical rainforest,tropical
-96.9294879245000,15.99422520950000,CAM1,33.11342620850,Test,2010,1,tropical rainforest,tropical
-92.4044881055000,15.99422520950000,CAM1,31.87268447880,Test,2010,1,tropical rainforest,tropical
107.5121705645000,15.99422520950000,ASI1,139.25000000000,Test,2010,1,tropical rainforest,tropical
-96.8294879285000,15.98589187650000,CAM1,30.60648155210,Test,2010,1,tropical rainforest,tropical
107.5871705615000,15.98589187650000,ASI1,164.86956787100,Test,2010,1,tropical rainforest,tropical
107.5955038945000,15.98589187650000,ASI1,223.75000000000,Test,2010,1,tropical rainforest,tropical
107.6621705585000,15.98589187650000,ASI1,103.41666412400,Test,2010,1,tropical rainforest,tropical
107.7371705555000,15.98589187650000,ASI1,245.52632141100,Test,2010,1,tropical rainforest,tropical
107.8121705525000,15.98589187650000,ASI1,38.79999923710,Test,2010,1,tropical rainforest,tropical
-93.6628213885000,15.97755854350000,CAM1,42.21296310420,Test,2010,1,tropical rainforest,tropical
-96.2794879505000,15.96922521050000,CAM1,48.75925827030,Test,2010,1,tropical rainforest,tropical
-93.4794880625000,15.96922521050000,CAM1,58.98147964480,Test,2010,1,tropical rainforest,tropical
-97.2544879115000,15.96089187750000,CAM1,18.76620292660,Test,2010,1,tropical rainforest,tropical
-96.1878212875000,15.96089187750000,CAM1,57.66435241700,Test,2010,1,tropical rainforest,tropical
-97.1628212485000,15.95255854450000,CAM1,46.38425827030,Test,2010,1,tropical rainforest,tropical
-97.1128212505000,15.95255854450000,CAM1,23.78240776060,Test,2010,1,tropical rainforest,tropical
-97.0711545855000,15.95255854450000,CAM1,44.17592620850,Test,2010,1,tropical rainforest,tropical
-97.0211545875000,15.95255854450000,CAM1,41.25231552120,Test,2010,1,tropical rainforest,tropical
-96.9794879225000,15.94422521150000,CAM1,33.86574172970,Test,2010,1,tropical rainforest,tropical
-96.9294879245000,15.94422521150000,CAM1,44.29397964480,Test,2010,1,tropical rainforest,tropical
-96.8794879265000,15.94422521150000,CAM1,41.60416793820,Test,2010,1,tropical rainforest,tropical
-96.8378212615000,15.94422521150000,CAM1,45.29397964480,Test,2010,1,tropical rainforest,tropical
-92.4044881055000,15.94422521150000,CAM1,29.08564758300,Test,2010,1,tropical rainforest,tropical
-96.6544879355000,15.93589187850000,CAM1,51.32175827030,Test,2010,1,tropical rainforest,tropical
-96.5544879395000,15.93589187850000,CAM1,56.56018447880,Test,2010,1,tropical rainforest,tropical
-96.5128212745000,15.92755854550000,CAM1,60.12268447880,Test,2010,1,tropical rainforest,tropical
-96.4628212765000,15.92755854550000,CAM1,59.62500000000,Test,2010,1,tropical rainforest,tropical
-96.3711546135000,15.92755854550000,CAM1,54.96990585330,Test,2010,1,tropical rainforest,tropical
-92.7794880905000,15.92755854550000,CAM1,35.82638931270,Test,2010,1,tropical rainforest,tropical
-96.2794879505000,15.91922521250000,CAM1,55.47453689580,Test,2010,1,tropical rainforest,tropical
-96.2294879525000,15.91922521250000,CAM1,56.15046310420,Test,2010,1,tropical rainforest,tropical
-96.1878212875000,15.91922521250000,CAM1,46.83102035520,Test,2010,1,tropical rainforest,tropical
-96.1378212895000,15.91922521250000,CAM1,59.48842620850,Test,2010,1,tropical rainforest,tropical
-93.4794880625000,15.91922521250000,CAM1,49.30786895750,Test,2010,1,tropical rainforest,tropical
107.4371705675000,15.91922521250000,ASI1,324.39474487300,Test,2010,1,tropical rainforest,tropical
107.4455039005000,15.91922521250000,ASI1,176.50000000000,Test,2010,1,tropical rainforest,tropical
107.9621705465000,15.91089187950000,ASI1,166.37500000000,Test,2010,1,tropical rainforest,tropical
107.9705038795000,15.91089187950000,ASI1,68.62068939210,Test,2010,1,tropical rainforest,tropical
-97.0711545855000,15.90255854650000,CAM1,23.51620292660,Test,2010,1,tropical rainforest,tropical
-97.0211545875000,15.90255854650000,CAM1,43.85647964480,Test,2010,1,tropical rainforest,tropical
-96.9794879225000,15.90255854650000,CAM1,28.68981552120,Test,2010,1,tropical rainforest,tropical
-96.8878212595000,15.90255854650000,CAM1,35.22222137450,Test,2010,1,tropical rainforest,tropical
-96.8378212615000,15.89422521350000,CAM1,42.72453689580,Test,2010,1,tropical rainforest,tropical
-96.7961545965000,15.89422521350000,CAM1,52.15740585330,Test,2010,1,tropical rainforest,tropical
-96.7461545985000,15.89422521350000,CAM1,48.24768447880,Test,2010,1,tropical rainforest,tropical
-96.6961546005000,15.89422521350000,CAM1,47.04166793820,Test,2010,1,tropical rainforest,tropical
-96.6544879355000,15.89422521350000,CAM1,45.86805725100,Test,2010,1,tropical rainforest,tropical
108.0621705425000,15.89422521350000,ASI1,75.33333587650,Test,2010,1,tropical rainforest,tropical
-96.6044879375000,15.88589188050000,CAM1,45.12036895750,Test,2010,1,tropical rainforest,tropical
-96.5628212725000,15.88589188050000,CAM1,53.88194274900,Test,2010,1,tropical rainforest,tropical
-96.5128212745000,15.88589188050000,CAM1,52.13888931270,Test,2010,1,tropical rainforest,tropical
-96.4211546115000,15.88589188050000,CAM1,62.08333206180,Test,2010,1,tropical rainforest,tropical
107.4705038995000,15.88589188050000,ASI1,160.50000000000,Test,2010,1,tropical rainforest,tropical
108.0538372095000,15.88589188050000,ASI1,54.00000000000,Test,2010,1,tropical rainforest,tropical
-96.3711546135000,15.87755854750000,CAM1,42.06713104250,Test,2010,1,tropical rainforest,tropical
-96.3294879485000,15.87755854750000,CAM1,50.22453689580,Test,2010,1,tropical rainforest,tropical
-96.2378212855000,15.87755854750000,CAM1,42.19213104250,Test,2010,1,tropical rainforest,tropical
-96.1878212875000,15.87755854750000,CAM1,48.74536895750,Test,2010,1,tropical rainforest,tropical
-93.5294880605000,15.87755854750000,CAM1,14.09722232820,Test,2010,1,tropical rainforest,tropical
107.4788372325000,15.87755854750000,ASI1,52.66666793820,Test,2010,1,tropical rainforest,tropical
107.5455038965000,15.87755854750000,ASI1,42.58823394780,Test,2010,1,tropical rainforest,tropical
107.6205038935000,15.87755854750000,ASI1,48.00000000000,Test,2010,1,tropical rainforest,tropical
107.6288372265000,15.87755854750000,ASI1,53.20000076290,Test,2010,1,tropical rainforest,tropical
107.6955038905000,15.87755854750000,ASI1,207.92308044400,Test,2010,1,tropical rainforest,tropical
107.7038372235000,15.87755854750000,ASI1,201.78572082500,Test,2010,1,tropical rainforest,tropical
-96.9294879245000,15.85255854850000,CAM1,46.38888931270,Test,2010,1,tropical rainforest,tropical
-96.8878212595000,15.85255854850000,CAM1,34.08564758300,Test,2010,1,tropical rainforest,tropical
-96.8378212615000,15.85255854850000,CAM1,46.82407379150,Test,2010,1,tropical rainforest,tropical
-96.7461545985000,15.85255854850000,CAM1,32.71064758300,Test,2010,1,tropical rainforest,tropical
-96.7044879335000,15.84422521550000,CAM1,22.48842620850,Test,2010,1,tropical rainforest,tropical
-96.6044879375000,15.84422521550000,CAM1,35.55324172970,Test,2010,1,tropical rainforest,tropical
107.3621705705000,15.84422521550000,ASI1,151.05404663100,Test,2010,1,tropical rainforest,tropical
107.3705039035000,15.84422521550000,ASI1,173.00000000000,Test,2010,1,tropical rainforest,tropical
107.4371705675000,15.84422521550000,ASI1,146.22500610400,Test,2010,1,tropical rainforest,tropical
107.7371705555000,15.84422521550000,ASI1,80.05263519290,Test,2010,1,tropical rainforest,tropical
-96.4711546095000,15.83589188250000,CAM1,40.29861068730,Test,2010,1,tropical rainforest,tropical
-96.4211546115000,15.83589188250000,CAM1,58.07175827030,Test,2010,1,tropical rainforest,tropical
-96.3711546135000,15.83589188250000,CAM1,49.65740585330,Test,2010,1,tropical rainforest,tropical
107.7371705555000,15.83589188250000,ASI1,35.00000000000,Test,2010,1,tropical rainforest,tropical
-93.3461547345000,15.82755854950000,CAM1,47.07638931270,Test,2010,1,tropical rainforest,tropical
-93.3044880695000,15.81922521650000,CAM1,34.92592620850,Test,2010,1,tropical rainforest,tropical
-93.2544880715000,15.81922521650000,CAM1,50.72916793820,Test,2010,1,tropical rainforest,tropical
-96.9378212575000,15.81089188350000,CAM1,12.32870388030,Test,2010,1,tropical rainforest,tropical
-96.8878212595000,15.81089188350000,CAM1,44.79861068730,Test,2010,1,tropical rainforest,tropical
-93.1628214085000,15.81089188350000,CAM1,50.78009414670,Test,2010,1,tropical rainforest,tropical
107.3205039055000,15.81089188350000,ASI1,192.14285278300,Test,2010,1,tropical rainforest,tropical
107.3288372385000,15.81089188350000,ASI1,178.21052551300,Test,2010,1,tropical rainforest,tropical
107.3955039025000,15.81089188350000,ASI1,137.50000000000,Test,2010,1,tropical rainforest,tropical
107.4705038995000,15.81089188350000,ASI1,116.27999877900,Test,2010,1,tropical rainforest,tropical
107.7121705565000,15.81089188350000,ASI1,246.50000000000,Test,2010,1,tropical rainforest,tropical
107.7205038895000,15.81089188350000,ASI1,220.66667175300,Test,2010,1,tropical rainforest,tropical
-96.7961545965000,15.80255855050000,CAM1,22.76157379150,Test,2010,1,tropical rainforest,tropical
-96.7044879335000,15.80255855050000,CAM1,38.75231552120,Test,2010,1,tropical rainforest,tropical
107.8455038845000,15.80255855050000,ASI1,10.42857170100,Test,2010,1,tropical rainforest,tropical
-93.3961547325000,15.78589188450000,CAM1,38.65509414670,Test,2010,1,tropical rainforest,tropical
-93.2544880715000,15.77755855150000,CAM1,45.03703689580,Test,2010,1,tropical rainforest,tropical
107.2871705735000,15.77755855150000,ASI1,75.05555725100,Test,2010,1,tropical rainforest,tropical
107.5205038975000,15.77755855150000,ASI1,156.71427917500,Test,2010,1,tropical rainforest,tropical
-93.1628214085000,15.76922521850000,CAM1,33.36805725100,Test,2010,1,tropical rainforest,tropical
107.2871705735000,15.76922521850000,ASI1,132.59091186500,Test,2010,1,tropical rainforest,tropical
107.7371705555000,15.76922521850000,ASI1,132.00000000000,Test,2010,1,tropical rainforest,tropical
-96.7544879315000,15.76089188550000,CAM1,28.22222137450,Test,2010,1,tropical rainforest,tropical
-96.7044879335000,15.76089188550000,CAM1,31.82870292660,Test,2010,1,tropical rainforest,tropical
-92.6128214305000,15.73589188650000,CAM1,53.51620483400,Test,2010,1,tropical rainforest,tropical
107.6955038905000,15.73589188650000,ASI1,204.68571472200,Test,2010,1,tropical rainforest,tropical
107.7038372235000,15.73589188650000,ASI1,213.00000000000,Test,2010,1,tropical rainforest,tropical
107.8455038845000,15.73589188650000,ASI1,3.50000000000,Test,2010,1,tropical rainforest,tropical
107.9205038815000,15.73589188650000,ASI1,241.66667175300,Test,2010,1,tropical rainforest,tropical
107.9205038815000,15.72755855350000,ASI1,171.12902832000,Test,2010,1,tropical rainforest,tropical
107.9955038785000,15.72755855350000,ASI1,14.77777767180,Test,2010,1,tropical rainforest,tropical
-93.1211547435000,15.71922522050000,CAM1,51.84490585330,Test,2010,1,tropical rainforest,tropical
107.6538372255000,15.71922522050000,ASI1,308.00000000000,Test,2010,1,tropical rainforest,tropical
107.6621705585000,15.70255855450000,ASI1,389.54544067400,Test,2010,1,tropical rainforest,tropical
107.8038372195000,15.70255855450000,ASI1,151.75000000000,Test,2010,1,tropical rainforest,tropical
107.6621705585000,15.69422522150000,ASI1,343.75000000000,Test,2010,1,tropical rainforest,tropical
-93.0294880805000,15.66922522250000,CAM1,30.23148155210,Test,2010,1,tropical rainforest,tropical
-92.9878214155000,15.66922522250000,CAM1,48.48611068730,Test,2010,1,tropical rainforest,tropical
107.7955038865000,15.66922522250000,ASI1,81.00000000000,Test,2010,1,tropical rainforest,tropical
107.8038372195000,15.66922522250000,ASI1,38.25000000000,Test,2010,1,tropical rainforest,tropical
107.5955038945000,15.66089188950000,ASI1,254.00000000000,Test,2010,1,tropical rainforest,tropical
107.6038372275000,15.66089188950000,ASI1,253.00000000000,Test,2010,1,tropical rainforest,tropical
107.8455038845000,15.66089188950000,ASI1,109.69999694800,Test,2010,1,tropical rainforest,tropical
107.9205038815000,15.66089188950000,ASI1,205.50000000000,Test,2010,1,tropical rainforest,tropical
107.9955038785000,15.66089188950000,ASI1,12.00000000000,Test,2010,1,tropical rainforest,tropical
107.4955038985000,15.65255855650000,ASI1,195.16667175300,Test,2010,1,tropical rainforest,tropical
107.5038372315000,15.65255855650000,ASI1,124.33333587600,Test,2010,1,tropical rainforest,tropical
107.5955038945000,15.65255855650000,ASI1,324.39999389600,Test,2010,1,tropical rainforest,tropical
107.6038372275000,15.65255855650000,ASI1,249.50000000000,Test,2010,1,tropical rainforest,tropical
107.6288372265000,15.65255855650000,ASI1,257.33334350600,Test,2010,1,tropical rainforest,tropical
107.9955038785000,15.65255855650000,ASI1,8.66666698456,Test,2010,1,tropical rainforest,tropical
-93.0794880785000,15.62755855750000,CAM1,46.41666793820,Test,2010,1,tropical rainforest,tropical
-92.3378214415000,15.62755855750000,CAM1,66.97685241700,Test,2010,1,tropical rainforest,tropical
-92.2878214435000,15.62755855750000,CAM1,67.23379516600,Test,2010,1,tropical rainforest,tropical
74.9955051985000,15.62755855750000,ASI9,7.88020753860,Test,2010,1,tropical rainforest,tropical
107.3621705705000,15.62755855750000,ASI1,16.32142829900,Test,2010,1,tropical rainforest,tropical
107.5121705645000,15.62755855750000,ASI1,16.89999961850,Test,2010,1,tropical rainforest,tropical
107.7288372225000,15.62755855750000,ASI1,162.26315307600,Test,2010,1,tropical rainforest,tropical
-92.9878214155000,15.61922522450000,CAM1,60.97453689580,Test,2010,1,tropical rainforest,tropical
-92.8961547525000,15.61922522450000,CAM1,54.37731552120,Test,2010,1,tropical rainforest,tropical
-92.2461547785000,15.61922522450000,CAM1,62.07638931270,Test,2010,1,tropical rainforest,tropical
-92.1961547805000,15.61922522450000,CAM1,49.06713104250,Test,2010,1,tropical rainforest,tropical
107.7288372225000,15.61922522450000,ASI1,179.60000610400,Test,2010,1,tropical rainforest,tropical
107.7371705555000,15.61922522450000,ASI1,159.06250000000,Test,2010,1,tropical rainforest,tropical
107.8788372165000,15.61922522450000,ASI1,106.43750000000,Test,2010,1,tropical rainforest,tropical
107.8871705495000,15.61922522450000,ASI1,137.76922607400,Test,2010,1,tropical rainforest,tropical
107.9538372135000,15.61922522450000,ASI1,29.42105293270,Test,2010,1,tropical rainforest,tropical
-93.0878214115000,15.58589189250000,CAM1,34.01620483400,Test,2010,1,tropical rainforest,tropical
107.9205038815000,15.58589189250000,ASI1,22.15999984740,Test,2010,1,tropical rainforest,tropical
107.9955038785000,15.58589189250000,ASI1,58.63999938960,Test,2010,1,tropical rainforest,tropical
